34301104,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,1,,,,,,,,,,,
34301105,,,enemy_skill_0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,30,0,,,,,,,,,,,
34301105,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301106,,,enemy_skill_sp0,,,enemy_skill_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
34301106,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34301106,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34301106,,,,,,,ATTR_DEF_DOWN,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,0,0,150,0,DARK,,,,,,,
34301107,,,enemy_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34301107,,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34301108,,,enemy_a_skill_sp0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
34301108,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
34301109,,,enemy_a_skill_sp0,,,,DARKNESS_APPOINT,SELECT,,1,1,1,1,1,1,1,1,1,5,0,1,0,1,0,,,,,,,
34301110,,,enemy_a_skill_sp0,,,,POISON,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,7,100,0,1000,0,0,0,MND,,,,,
34301111,,,enemy_a_skill_sp0,,,,DEAL_PENALTY,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
34301112,,,enemy_a_skill_sp0,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MND,500,1000,0,0,,,,,,,
34301113,,,enemy_a_skill_sp1,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,,
34301113,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301114,,,enemy_b_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,500,0,350,0,3,ATK,0,DARK,PHYSICS,,,,
34301115,,,enemy_b_skill_sp1,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
34301116,,,enemy_skill_sp4,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3000,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301116,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,INT,1000,3000,0,0,,,,,,,
34301116,,,,,,,GUARD_BREAK_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,DEF,1000,1500000,0,0,,,,,,,
34301116,,,,,,,GUARD_BREAK_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,MDEF,1000,1500000,0,0,,,,,,,
34301116,,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
#上級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34301201,,,enemy_skill_sp2,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4500,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301201,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,INT,1000,1000,0,0,,,,,,,
34301202,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,3,,,,,,,,,,,
34301203,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,2,,,,,,,,,,,
34301204,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,1,,,,,,,,,,,
34301205,,,enemy_skill_0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,30,0,,,,,,,,,,,
34301205,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301206,,,enemy_skill_sp0,,,enemy_skill_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
34301206,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34301206,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34301206,,,,,,,ATTR_DEF_DOWN,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,0,0,350,0,DARK,,,,,,,
34301207,,,enemy_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34301207,,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34301208,,,enemy_a_skill_sp0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
34301208,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
34301209,,,enemy_a_skill_sp0,,,,DARKNESS_APPOINT,SELECT,,1,1,1,1,1,1,1,1,1,5,0,1,0,1,0,,,,,,,
34301210,,,enemy_a_skill_sp0,,,,POISON,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,7,100,0,2000,0,0,0,MND,,,,,
34301211,,,enemy_a_skill_sp0,,,,DEAL_PENALTY,SELECT,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
34301212,,,enemy_a_skill_sp0,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MND,1000,1000,0,0,,,,,,,
34301213,,,enemy_a_skill_sp1,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,,
34301213,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301214,,,enemy_b_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1000,0,350,0,3,ATK,0,DARK,PHYSICS,,,,
34301215,,,enemy_b_skill_sp1,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
34301216,,,enemy_skill_sp4,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4500,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301216,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,INT,1000,3000,0,0,,,,,,,
34301216,,,,,,,GUARD_BREAK_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,DEF,1000,1500000,0,0,,,,,,,
34301216,,,,,,,GUARD_BREAK_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,MDEF,1000,1500000,0,0,,,,,,,
34301216,,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
#超級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34301301,,,enemy_skill_sp2,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5500,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301301,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,INT,1000,1500,0,0,,,,,,,
34301302,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,3,,,,,,,,,,,
34301303,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,2,,,,,,,,,,,
34301304,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,1,,,,,,,,,,,
34301305,,,enemy_skill_0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,20,0,,,,,,,,,,,
34301305,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301306,,,enemy_skill_sp0,,,enemy_skill_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
34301306,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34301306,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34301306,,,,,,,ATTR_DEF_DOWN,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,0,0,500,0,DARK,,,,,,,
34301307,,,enemy_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34301307,,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34301308,,,enemy_a_skill_sp0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
34301308,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
34301309,,,enemy_a_skill_sp0,,,,DARKNESS_APPOINT,SELECT,,1,1,1,1,1,1,1,1,1,5,0,1,0,1,0,,,,,,,
34301310,,,enemy_a_skill_sp0,,,,POISON,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,7,100,0,4500,0,0,0,MND,,,,,
34301311,,,enemy_a_skill_sp0,,,,DEAL_PENALTY,SELECT,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
34301312,,,enemy_a_skill_sp0,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MND,1500,1000,0,0,,,,,,,
34301313,,,enemy_a_skill_sp1,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,,
34301313,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301314,,,enemy_b_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1500,0,350,0,3,ATK,0,DARK,PHYSICS,,,,
34301315,,,enemy_b_skill_sp1,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
34301316,,,enemy_skill_sp4,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5500,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301316,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,INT,1000,1500,0,0,,,,,,,
34301316,,,,,,,GUARD_BREAK_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,DEF,1000,1500000,0,0,,,,,,,
34301316,,,,,,,GUARD_BREAK_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,MDEF,1000,1500000,0,0,,,,,,,
34301316,,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
#超弩級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34301401,,,enemy_skill_sp2,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,12500,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301401,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,INT,1000,3000,0,0,,,,,,,
34301402,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,3,,,,,,,,,,,
34301403,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,2,,,,,,,,,,,
34301404,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,1,,,,,,,,,,,
34301405,,,enemy_skill_0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,30,0,,,,,,,,,,,
34301405,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301406,,,enemy_skill_sp0,,,enemy_skill_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
34301406,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34301406,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34301406,,,,,,,ATTR_DEF_DOWN,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,0,0,1000,0,DARK,,,,,,,
34301407,,,enemy_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34301407,,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34301408,,,enemy_a_skill_sp0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
34301408,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
34301409,,,enemy_a_skill_sp0,,,,DARKNESS_APPOINT,SELECT,,1,1,1,1,1,1,1,1,1,5,0,1,0,1,0,,,,,,,
34301410,,,enemy_a_skill_sp0,,,,POISON,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,7,100,0,7500,0,0,0,MND,,,,,
34301411,,,enemy_a_skill_sp0,,,,DEAL_PENALTY,SELECT,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
34301412,,,enemy_a_skill_sp0,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MND,3000,1000,0,0,,,,,,,
34301413,,,enemy_a_skill_sp1,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,70,0,,,,,,,,,,,
34301413,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301414,,,enemy_b_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1500,0,350,0,3,ATK,0,DARK,PHYSICS,,,,
34301415,,,enemy_b_skill_sp1,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
34301416,,,enemy_skill_sp4,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,12500,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301416,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,INT,1000,3000,0,0,,,,,,,
34301416,,,,,,,GUARD_BREAK_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,DEF,1000,1500000,0,0,,,,,,,
34301416,,,,,,,GUARD_BREAK_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,MDEF,1000,1500000,0,0,,,,,,,
34301416,,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
#地獄級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34301501,,,enemy_skill_sp2,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,16000,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301501,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,INT,1000,3750,0,0,,,,,,,
34301502,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,3,,,,,,,,,,,
34301503,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,2,,,,,,,,,,,
34301504,,enemy_skillcutin_default,enemy_skill_sp3,,,,COST_BLOCK,SELECT,,1,1,1,1,1,1,1,1,1,99,1,,,,,,,,,,,
34301505,,,enemy_skill_0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,25,0,,,,,,,,,,,
34301505,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2000,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301506,,,enemy_skill_sp0,,,enemy_skill_set,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
34301506,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34301506,,,,,,,GUARD_BREAK_BY_SELF_PARAM,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34301506,,,,,,,ATTR_DEF_DOWN,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,99,0,0,1250,0,DARK,,,,,,,
34301507,,,enemy_skill_sp1,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34301507,,,,,,,DEF_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34301508,,,enemy_a_skill_sp0,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
34301508,,,,,,,ATK_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,1000,0,0,,,,,,,
34301509,,,enemy_a_skill_sp0,,,,DARKNESS_APPOINT,SELECT,,1,1,1,1,1,1,1,1,1,5,0,1,0,1,0,,,,,,,
34301510,,,enemy_a_skill_sp0,,,,POISON,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,7,100,0,8500,0,0,0,MND,,,,,
34301511,,,enemy_a_skill_sp0,,,,DEAL_PENALTY,SELECT,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
34301512,,,enemy_a_skill_sp0,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,MND,2000,1000,0,0,,,,,,,
34301513,,,enemy_a_skill_sp1,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,30,0,,,,,,,,,,,
34301513,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301514,,,enemy_b_skill_sp0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,5500,0,350,0,3,ATK,0,DARK,PHYSICS,,,,
34301515,,,enemy_b_skill_sp1,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,MND,1000,0,0,,,,,,,
34301516,,,enemy_skill_sp4,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,13000,0,1000,0,1,INT,0,DARK,MAGIC,,,,
34301516,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,INT,1000,1500,0,0,,,,,,,
34301516,,,,,,,GUARD_BREAK_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,DEF,1000,1500000,0,0,,,,,,,
34301516,,,,,,,GUARD_BREAK_FIXED,SELF,,1,1,1,1,1,1,1,1,1,99,MDEF,1000,1500000,0,0,,,,,,,
34301516,,,,,,,ENEMY_AI_TRIGGER_FLAG_SET,SELF,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,
#オイフェ（リバイバル）※使い回し,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#続・夏を全力で楽しむ男,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#中級,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34401101,,,enemy_skill_sp0,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,500,1000,0,0,,,,,,,
34401102,,,enemy_skill_sp0,,,enemy_skill_sp_set,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,ATK,500,1000,0,0,,,,,,,
34401102,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,500,1000,0,0,,,,,,,
34401103,,,enemy_skill_sp0,,,enemy_skill_sp_set,ENCHANT,SELECT,,1,1,1,1,1,1,1,1,1,99,500,1000,0,0,WIND,,,,,,,
34401104,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,700,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401104,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,700,0,750,0,1,INT,0,WIND,MAGIC,,,,
34401105,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,700,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401106,,,enemy_a_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,700,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401107,,enemy_skillcutin_default,enemy_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,300,0,500,0,1,ATK,0,WIND,PHYSICS,,,,
34401108,,enemy_skillcutin_default,enemy_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,700,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401109,,enemy_skillcutin_default,enemy_skill0,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,700,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401110,,enemy_skillcutin_default,enemy_skill0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,10,0,,,,,,,,,,,
34401110,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,WIND,PHYSICS,,,,
34401111,,enemy_skillcutin_default,enemy_skill0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,10,0,,,,,,,,,,,
34401111,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,500,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401111,,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,2,2,1,1,ALL,FIRE,ALL,ALL,0,,,,
34401112,,enemy_skillcutin_default,enemy_skill0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,10,0,,,,,,,,,,,
34401112,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,500,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401112,,,,,,,CARD_SEAL,SELECT,,1,1,1,1,1,1,1,1,1,2,2,1,1,ALL,ALL,1,3,1,,,,
34401113,,,enemy_skill0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,10,0,,,,,,,,,,,
34401113,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,WIND,PHYSICS,,,,
34401113,,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,500,0,0,,,,,,,
34401114,,,enemy_skill0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,10,0,,,,,,,,,,,
34401114,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,500,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401114,,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,750,0,0,,,,,,,
34401115,,,enemy_skill0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,10,0,,,,,,,,,,,
34401115,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,500,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401115,,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,DEF,MND,1000,0,0,,,,,,,
34401116,,,enemy_skill0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,10,0,,,,,,,,,,,
34401116,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,0,0,500,0,1,ATK,0,WIND,PHYSICS,,,,
34401116,,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,600,0,0,,,,,,,
34401117,,,enemy_skill0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,10,0,,,,,,,,,,,
34401117,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,500,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401117,,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34401118,,,enemy_skill0,,,,ATK_OP_PIERCING,SELECT,,1,1,1,1,1,1,1,1,1,10,0,,,,,,,,,,,
34401118,,,,,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,500,0,750,0,1,ATK,0,WIND,PHYSICS,,,,
34401118,,,,,,,GUARD_BREAK_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,MDEF,MND,1000,0,0,,,,,,,
34401119,,enemy_skillcutin_default,enemy_a_skill_sp_buff,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,99,INT,MND,500,0,0,,,,,,,
34401120,,enemy_skillcutin_default,enemy_a_skill_sp_buff,,,,ATK_UP_BY_SELF_PARAM,SELF,,1,1,1,1,1,1,1,1,1,99,INT,MND,750,0,0,,,,,,,
